timestamp_iso,elapsed_seconds,sm_clock_mhz,memory_clock_mhz,power_draw_w,temperature_c,gpu_utilization_pct,memory_utilization_pct,fan_speed_pct,memory_used_mb,throttle_bitmask,throttle_reasons
2026-08-23T19:27:41.9236351-07:00,22,2947,16301,174.10,56,66,13,45,2238,0x0000000000000004,SwPowerCap
2026-08-23T19:27:42.9617793-07:00,23,2947,16301,174.15,67,99,20,45,2238,0x0000000000000001,GpuIdle
2026-08-23T19:27:43.9961700-07:00,24,2947,16301,179.81,68,99,20,45,2238,0x0000000000000001,GpuIdle
2026-08-23T19:27:45.0347753-07:00,25.1,2947,16301,174.24,67,99,20,46,2238,0x0000000000000001,GpuIdle
2026-08-23T19:27:46.0692004-07:00,26.1,2940,16301,175.01,67,99,20,46,2238,0x0000000000000001,GpuIdle
2026-08-23T19:27:47.1035919-07:00,27.1,2947,16301,179.91,68,99,20,46,2237,0x0000000000000001,GpuIdle
2026-08-23T19:27:48.1421261-07:00,28.2,2947,16301,175.24,58,64,13,46,2231,0x0000000000000004,SwPowerCap
2026-08-23T19:27:49.1764647-07:00,29.2,2947,16301,175.44,68,99,20,47,2231,0x0000000000000001,GpuIdle
2026-08-23T19:27:50.2150652-07:00,30.2,2947,16301,180.57,68,99,20,47,2231,0x0000000000000001,GpuIdle
2026-08-23T19:27:51.2577439-07:00,31.3,2947,16301,175.82,68,99,20,47,2231,0x0000000000000001,GpuIdle
2026-08-23T19:27:52.2922097-07:00,32.3,2947,16301,180.80,69,99,20,47,2231,0x0000000000000001,GpuIdle
2026-08-23T19:27:53.3266033-07:00,33.4,2947,16301,174.91,68,99,20,47,2231,0x0000000000000001,GpuIdle
2026-08-23T19:27:54.3734928-07:00,34.4,2947,16301,181.39,69,99,20,47,2231,0x0000000000000001,GpuIdle
2026-08-23T19:27:55.4164668-07:00,35.5,2947,16301,175.25,69,99,20,47,2231,0x0000000000000001,GpuIdle
2026-08-23T19:27:56.4508367-07:00,36.5,2947,16301,181.32,69,99,20,48,2231,0x0000000000000001,GpuIdle
2026-08-23T19:27:57.4849821-07:00,37.5,2947,16301,176.33,69,99,20,48,2231,0x0000000000000001,GpuIdle
2026-08-23T19:27:58.5193243-07:00,38.6,2947,16301,181.68,69,99,20,48,2231,0x0000000000000001,GpuIdle
2026-08-23T19:27:59.5495482-07:00,39.6,2947,16301,176.03,70,99,20,48,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:00.5922765-07:00,40.6,2947,16301,181.77,70,99,20,48,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:01.6267447-07:00,41.7,2947,16301,175.48,69,99,20,49,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:02.6611280-07:00,42.7,2947,16301,182.06,70,99,20,49,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:03.6954435-07:00,43.7,2947,16301,176.98,70,99,20,49,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:04.7298665-07:00,44.8,2947,16301,182.02,70,99,20,49,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:05.7642765-07:00,45.8,2940,16301,177.73,69,99,20,49,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:06.8029661-07:00,46.8,2947,16301,182.66,70,99,20,49,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:07.8372213-07:00,47.9,2947,16301,183.06,70,98,20,49,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:08.8757663-07:00,48.9,2947,16301,178.02,70,99,20,49,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:09.9105064-07:00,49.9,2947,16301,182.70,70,99,20,50,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:10.9570539-07:00,51,2947,16301,177.29,70,99,20,50,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:11.9914776-07:00,52,2947,16301,183.15,71,99,20,50,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:13.0257817-07:00,53.1,2947,16301,177.54,71,99,20,50,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:14.0606476-07:00,54.1,2947,16301,183.21,70,99,20,50,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:15.0938579-07:00,55.1,2947,16301,178.04,70,99,20,50,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:16.1440236-07:00,56.2,2947,16301,183.32,71,99,20,50,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:17.1805696-07:00,57.2,2947,16301,178.86,71,99,20,50,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:18.2144153-07:00,58.2,2992,16301,150.10,54,4,1,51,1318,0x0000000000000001,GpuIdle
2026-08-23T19:28:19.2491469-07:00,59.3,3000,16501,28.83,52,4,1,51,1318,0x0000000000000001,GpuIdle
2026-08-23T19:28:20.2836134-07:00,60.3,2947,16301,90.25,68,99,20,51,2231,0x0000000000000000,None
2026-08-23T19:28:21.3259897-07:00,61.4,2947,16301,182.00,70,99,20,50,2231,0x0000000000000000,None
2026-08-23T19:28:22.3728402-07:00,62.4,2947,16301,182.30,70,96,20,50,2231,0x0000000000000000,None
2026-08-23T19:28:23.4159636-07:00,63.5,2947,16301,177.75,70,99,20,50,2231,0x0000000000000000,None
2026-08-23T19:28:24.4502597-07:00,64.5,2947,16301,183.22,70,99,20,50,2231,0x0000000000000000,None
2026-08-23T19:28:25.4885085-07:00,65.5,2947,16301,177.54,71,99,20,50,2231,0x0000000000000000,None
2026-08-23T19:28:26.5400074-07:00,66.6,2947,16301,183.34,70,99,20,50,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:27.5784575-07:00,67.6,2947,16301,183.40,71,99,20,50,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:28.6209228-07:00,68.7,2947,16301,183.65,71,99,20,50,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:29.6598014-07:00,69.7,2947,16301,177.75,71,99,20,50,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:30.7025235-07:00,70.7,2947,16301,183.71,71,99,20,50,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:31.7366065-07:00,71.8,2947,16301,176.49,71,99,20,50,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:32.7803033-07:00,72.8,2947,16301,183.96,71,99,20,50,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:33.8221505-07:00,73.9,2947,16301,179.69,71,99,20,51,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:34.8612149-07:00,74.9,2947,16301,183.89,72,99,21,51,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:35.8994447-07:00,75.9,2947,16301,179.07,71,99,20,51,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:36.9337155-07:00,77,2947,16301,184.43,71,99,21,51,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:37.9680546-07:00,78,2947,16301,178.93,72,99,20,51,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:39.0064805-07:00,79,2947,16301,184.48,72,99,20,51,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:40.0412776-07:00,80.1,2940,16301,179.21,71,97,19,51,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:41.0758080-07:00,81.1,2947,16301,184.47,72,99,20,51,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:42.1180296-07:00,82.2,2947,16301,179.74,72,99,20,52,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:43.1526716-07:00,83.2,2947,16301,184.99,72,99,20,52,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:44.1909230-07:00,84.2,2940,16301,179.62,72,99,21,52,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:45.2253290-07:00,85.3,2947,16301,185.05,72,99,20,52,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:46.2597212-07:00,86.3,2940,16301,179.55,71,77,16,52,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:47.2988725-07:00,87.3,2947,16301,180.91,72,99,20,52,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:48.3327020-07:00,88.4,2947,16301,185.34,72,99,21,52,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:49.3670857-07:00,89.4,2947,16301,180.54,72,99,20,52,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:50.4078076-07:00,90.4,2947,16301,185.17,73,99,20,52,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:51.4484550-07:00,91.5,2947,16301,183.11,72,99,20,52,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:52.4910527-07:00,92.5,2947,16301,185.64,73,99,20,52,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:53.5296274-07:00,93.6,2947,16301,179.95,73,99,20,52,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:54.5640150-07:00,94.6,2947,16301,185.71,72,99,21,52,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:55.6069698-07:00,95.6,2947,16301,180.98,73,99,20,52,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:56.6453099-07:00,96.7,2947,16301,186.01,73,99,21,53,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:57.6797311-07:00,97.7,2947,16301,180.84,73,99,20,53,2231,0x0000000000000001,GpuIdle
2026-08-23T19:28:58.7182944-07:00,98.8,2947,16301,186.20,73,99,21,53,2232,0x0000000000000001,GpuIdle
2026-08-23T19:28:59.7526963-07:00,99.8,2955,16301,181.97,73,100,21,53,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:00.7870637-07:00,100.8,2947,16301,186.48,73,99,20,53,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:01.8214183-07:00,101.9,2947,16301,180.55,73,99,20,53,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:02.8600192-07:00,102.9,2947,16301,186.32,73,99,20,53,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:03.8943860-07:00,103.9,2940,16301,180.30,73,99,20,53,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:04.9287606-07:00,105,2947,16301,186.29,73,99,21,53,2230,0x0000000000000001,GpuIdle
2026-08-23T19:29:05.9631360-07:00,106,2940,16301,181.04,71,76,15,53,2230,0x0000000000000001,GpuIdle
2026-08-23T19:29:06.9975218-07:00,107,2947,16301,181.73,74,99,21,53,2230,0x0000000000000001,GpuIdle
2026-08-23T19:29:08.0319327-07:00,108.1,2947,16301,186.61,73,99,20,53,2230,0x0000000000000001,GpuIdle
2026-08-23T19:29:09.0776516-07:00,109.1,2947,16301,190.50,73,99,21,53,2230,0x0000000000000001,GpuIdle
2026-08-23T19:29:10.1235926-07:00,110.2,2940,16301,181.54,73,99,20,53,2230,0x0000000000000001,GpuIdle
2026-08-23T19:29:11.1604718-07:00,111.2,2947,16301,187.10,73,99,20,53,2230,0x0000000000000001,GpuIdle
2026-08-23T19:29:12.1946032-07:00,112.2,2940,16301,180.70,72,89,18,54,2230,0x0000000000000001,GpuIdle
2026-08-23T19:29:13.2289678-07:00,113.3,2947,16301,183.99,73,99,21,54,2230,0x0000000000000001,GpuIdle
2026-08-23T19:29:14.2675194-07:00,114.3,2947,16301,187.03,74,99,20,54,2230,0x0000000000000001,GpuIdle
2026-08-23T19:29:15.3060876-07:00,115.3,2947,16301,181.82,74,99,20,54,2230,0x0000000000000001,GpuIdle
2026-08-23T19:29:16.3407007-07:00,116.4,3000,16501,126.30,56,3,0,54,1317,0x0000000000000001,GpuIdle
2026-08-23T19:29:17.3792493-07:00,117.4,3000,16501,30.06,54,3,0,54,2230,0x0000000000000001,GpuIdle
2026-08-23T19:29:18.4137342-07:00,118.4,2947,16301,118.24,71,99,20,54,2230,0x0000000000000000,None
2026-08-23T19:29:19.4477396-07:00,119.5,2947,16301,184.81,72,99,20,53,2230,0x0000000000000000,None
2026-08-23T19:29:20.4908154-07:00,120.5,2940,16301,179.68,72,99,20,53,2230,0x0000000000000000,None
2026-08-23T19:29:21.5248648-07:00,121.6,2947,16301,185.59,72,99,20,52,2230,0x0000000000000000,None
2026-08-23T19:29:22.5634797-07:00,122.6,2947,16301,180.21,73,99,21,52,2232,0x0000000000000000,None
2026-08-23T19:29:23.5978688-07:00,123.6,2947,16301,186.29,73,99,20,52,2232,0x0000000000000000,None
2026-08-23T19:29:24.6447571-07:00,124.7,2947,16301,179.02,73,99,20,52,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:25.6791183-07:00,125.7,2947,16301,186.09,73,99,21,52,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:26.7180820-07:00,126.8,2940,16301,180.87,72,99,20,52,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:27.7670679-07:00,127.8,2947,16301,186.10,73,99,21,52,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:28.8031078-07:00,128.8,2947,16301,186.59,73,99,20,53,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:29.8374858-07:00,129.9,2947,16301,181.48,73,99,20,53,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:30.8718992-07:00,130.9,2947,16301,186.61,73,99,21,53,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:31.9066831-07:00,131.9,2947,16301,181.68,73,99,21,53,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:32.9448939-07:00,133,2947,16301,186.76,74,99,20,53,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:33.9833824-07:00,134,2947,16301,182.36,74,99,21,53,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:35.0177639-07:00,135.1,2947,16301,187.31,74,99,22,53,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:36.0521966-07:00,136.1,2947,16301,181.44,74,99,21,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:37.0948486-07:00,137.1,2947,16301,187.53,74,99,20,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:38.1292530-07:00,138.2,2947,16301,181.61,74,99,20,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:39.1636448-07:00,139.2,2947,16301,187.56,74,99,21,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:40.2105655-07:00,140.2,2947,16301,181.97,74,99,20,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:41.2452509-07:00,141.3,2947,16301,187.68,74,99,21,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:42.2793881-07:00,142.3,2947,16301,182.80,74,99,21,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:43.3137864-07:00,143.3,2947,16301,187.55,74,99,20,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:44.3486111-07:00,144.4,2940,16301,182.27,74,99,20,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:45.3825641-07:00,145.4,2947,16301,187.48,74,99,20,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:46.4307179-07:00,146.5,2940,16301,181.88,71,67,13,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:47.4679566-07:00,147.5,2947,16301,182.63,74,99,20,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:48.5190222-07:00,148.6,2947,16301,187.85,74,99,21,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:49.5533848-07:00,149.6,2947,16301,181.92,74,99,20,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:50.5878003-07:00,150.6,2940,16301,181.72,74,99,20,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:51.6221760-07:00,151.7,2947,16301,187.75,74,99,20,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:52.6568388-07:00,152.7,2940,16301,181.52,67,58,12,55,2232,0x0000000000000004,SwPowerCap
2026-08-23T19:29:53.6909701-07:00,153.7,2947,16301,188.02,74,99,21,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:54.7255311-07:00,154.8,2947,16301,188.45,74,99,21,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:55.7639608-07:00,155.8,2947,16301,182.95,74,99,21,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:56.8067067-07:00,156.8,2947,16301,188.49,74,99,21,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:57.8410204-07:00,157.9,2947,16301,182.74,74,99,21,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:58.8754715-07:00,158.9,2947,16301,188.36,74,99,21,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:29:59.9098385-07:00,159.9,2947,16301,183.40,74,99,21,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:00.9442280-07:00,161,2947,16301,188.51,74,99,20,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:01.9786110-07:00,162,2947,16301,182.79,74,99,20,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:03.0129405-07:00,163,2947,16301,188.40,75,99,21,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:04.0473041-07:00,164.1,2940,16301,183.32,74,99,21,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:05.0859573-07:00,165.1,2947,16301,188.37,74,99,21,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:06.1340562-07:00,166.2,2947,16301,183.13,74,99,20,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:07.1677489-07:00,167.2,2947,16301,188.27,75,99,21,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:08.2015567-07:00,168.2,2947,16301,182.32,75,99,21,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:09.2360023-07:00,169.3,2947,16301,188.60,75,99,21,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:10.2711887-07:00,170.3,2947,16301,183.43,74,99,20,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:11.3214560-07:00,171.4,2947,16301,188.41,75,99,20,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:12.3558627-07:00,172.4,2947,16301,188.37,75,92,20,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:13.3902468-07:00,173.4,2947,16301,183.64,75,99,21,55,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:14.4245386-07:00,174.5,3000,16501,119.79,57,3,0,56,1319,0x0000000000000001,GpuIdle
2026-08-23T19:30:15.4596579-07:00,175.5,3000,16501,30.80,55,3,0,56,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:16.4975142-07:00,176.5,2947,16301,141.12,72,99,21,55,2232,0x0000000000000000,None
2026-08-23T19:30:17.5319704-07:00,177.6,2947,16301,186.69,73,99,21,54,2232,0x0000000000000000,None
2026-08-23T19:30:18.5667157-07:00,178.6,2947,16301,182.32,74,99,21,54,2232,0x0000000000000000,None
2026-08-23T19:30:19.6007287-07:00,179.6,2947,16301,187.57,74,99,21,54,2232,0x0000000000000000,None
2026-08-23T19:30:20.6350650-07:00,180.7,2947,16301,182.18,74,99,21,54,2232,0x0000000000000000,None
2026-08-23T19:30:21.6736620-07:00,181.7,2947,16301,187.69,74,99,20,54,2232,0x0000000000000000,None
2026-08-23T19:30:22.7121724-07:00,182.7,2947,16301,183.40,74,99,21,54,2232,0x0000000000000001,GpuIdle
2026-08-23T19:30:23.7466507-07:00,183.8,2947,16301,187.92,74,100,20,54,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:24.7892709-07:00,184.8,2940,16301,182.06,74,99,20,54,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:25.8278517-07:00,185.9,2947,16301,188.00,74,99,21,54,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:26.8663859-07:00,186.9,2940,16301,182.91,71,66,14,54,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:27.9049832-07:00,187.9,2947,16301,182.61,74,99,21,54,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:28.9435306-07:00,189,2947,16301,188.25,75,99,20,54,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:29.9779038-07:00,190,2947,16301,183.04,74,99,20,54,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:31.0122583-07:00,191,2947,16301,188.71,74,99,21,54,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:32.0466538-07:00,192.1,2947,16301,181.00,74,99,21,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:33.0852533-07:00,193.1,2940,16301,182.62,66,64,14,55,2233,0x0000000000000004,SwPowerCap
2026-08-23T19:30:34.1196477-07:00,194.2,2947,16301,188.09,74,99,21,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:35.1539720-07:00,195.2,2947,16301,189.02,75,99,21,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:36.1925223-07:00,196.2,2947,16301,182.87,75,99,21,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:37.2269426-07:00,197.3,2947,16301,188.66,75,99,21,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:38.2613590-07:00,198.3,2947,16301,183.85,75,99,21,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:39.3003400-07:00,199.3,2947,16301,188.92,75,99,21,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:40.3384086-07:00,200.4,2947,16301,183.90,75,100,21,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:41.3728423-07:00,201.4,2947,16301,188.87,75,99,20,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:42.4113960-07:00,202.4,2947,16301,182.49,74,99,20,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:43.4509107-07:00,203.5,2947,16301,188.87,75,99,20,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:44.4914203-07:00,204.5,2940,16301,182.79,74,99,21,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:45.5316266-07:00,205.6,2947,16301,189.15,75,99,21,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:46.5655828-07:00,206.6,2947,16301,181.97,74,99,21,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:47.6086496-07:00,207.6,2947,16301,189.14,75,99,21,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:48.6427323-07:00,208.7,2947,16301,183.22,75,99,21,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:49.6771572-07:00,209.7,2947,16301,189.24,75,99,21,56,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:50.7156632-07:00,210.8,2940,16301,183.80,74,99,20,56,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:51.7500782-07:00,211.8,2947,16301,189.50,75,99,21,55,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:52.7844661-07:00,212.8,2947,16301,189.71,75,99,21,56,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:53.8230284-07:00,213.9,2947,16301,183.76,75,99,20,56,2233,0x0000000000000001,GpuIdle
2026-08-23T19:30:54.8615699-07:00,214.9,2947,16301,189.22,75,99,22,56,2235,0x0000000000000001,GpuIdle
2026-08-23T19:30:55.8959179-07:00,215.9,2947,16301,183.34,75,99,21,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:30:56.9386871-07:00,217,2947,16301,189.03,75,99,21,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:30:57.9858432-07:00,218,2947,16301,183.84,75,99,21,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:30:59.0199219-07:00,219.1,2947,16301,189.10,75,99,21,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:31:00.0626845-07:00,220.1,2947,16301,183.71,75,99,21,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:31:01.0970784-07:00,221.1,2947,16301,189.46,75,99,20,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:31:02.1383448-07:00,222.2,2947,16301,184.42,75,99,21,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:31:03.1824731-07:00,223.2,2947,16301,189.55,75,99,21,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:31:04.2169324-07:00,224.3,2947,16301,183.64,75,99,20,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:31:05.2512929-07:00,225.3,2947,16301,189.28,75,99,21,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:31:06.2900830-07:00,226.3,2947,16301,183.94,76,99,21,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:31:07.3241857-07:00,227.4,2947,16301,189.48,75,99,20,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:31:08.3585852-07:00,228.4,2940,16301,183.88,75,99,21,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:31:09.3971976-07:00,229.4,2947,16301,189.35,75,99,20,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:31:10.4315721-07:00,230.5,2940,16301,183.70,74,81,16,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:31:11.4659007-07:00,231.5,2947,16301,185.40,75,99,20,56,1984,0x0000000000000001,GpuIdle
2026-08-23T19:31:12.5072923-07:00,232.5,3000,16501,103.14,57,3,0,57,1333,0x0000000000000001,GpuIdle
