"target_frequency_mhz","achieved_frequency_avg","achieved_frequency_min","achieved_frequency_max","memory_clock_avg_mhz","memory_clock_min_mhz","memory_clock_max_mhz","lock_held","lock_miss_mhz","lock_miss_direction","power_avg_w","power_min_w","power_max_w","temperature_avg_c","temperature_max_c","utilization_avg_pct","power_avg_process_w","power_window_applied","window_start_unix","window_end_unix","workload_seconds","bench_seconds","bench_wall_seconds","bench_monitoring_s","bench_throughput","bench_throughput_unit","bench_ok","samples","samples_process","throttle_masks_seen"
"1380","1377.2","1372","1380","13801","13801","13801","True","-2.8","none","66.69","37.57","69.14","45.8","47","98.1","59.58","True","1790270468.6113","1790270482.8762","16.91","14.0519","14.2691","0.2172","9389559638375.932","FLOP/s","True","26","31","0x0000000000000400"
"1410","1402","1402","1402","13801","13801","13801","True","-8","none","68.12","37.09","70.65","46.5","47","99.5","60.63","True","1790270493.5705","1790270507.537","16.25","13.7408","13.9603","0.2196","9602181499785.342","FLOP/s","True","26","30","0x0000000000000400"
"1440","1432","1432","1432","13801","13801","13801","True","-8","none","69.85","52.17","71.62","46.7","47","97","62.25","True","1790270517.8625","1790270531.549","16.352","13.4475","13.6861","0.2386","9811577490896.223","FLOP/s","True","25","30","0x0000000000000400"
"1470","1462","1462","1462","13801","13801","13801","True","-8","none","69.73","28.55","73.06","47","48","96.2","61.86","True","1790270542.2557","1790270555.6469","15.788","13.1792","13.3918","0.2126","10011325055737.184","FLOP/s","True","25","29","0x0000000000000400"
"1507","1500","1500","1500","13801","13801","13801","True","-7","none","72.02","38.85","74.99","47.4","48","97.5","63.99","True","1790270566.0925","1790270579.1484","15.759","12.8461","13.0596","0.2135","10270953780006.648","FLOP/s","True","24","29","0x0000000000000004;0x0000000000000400"
"1537","1530","1530","1530","13801","13801","13801","True","-7","none","75.26","54.12","77.19","47.6","48","98.8","66.81","True","1790270589.888","1790270602.7414","15.257","12.6297","12.8526","0.223","10446952740526.98","FLOP/s","True","24","28","0x0000000000000004;0x0000000000000400"
"1567","1560","1560","1560","13801","13801","13801","True","-7","none","75.95","37.74","79.35","48","49","98.5","67.19","True","1790270613.1824","1790270625.8192","15.245","12.4112","12.6368","0.2256","10630820473448.426","FLOP/s","True","23","28","0x0000000000000004;0x0000000000000400"
"1597","1590","1590","1590","13801","13801","13801","True","-7","none","78.64","50.62","81.23","48.3","49","100","69.23","True","1790270636.4746","1790270648.8493","14.644","12.1288","12.3749","0.2461","10878313738141.72","FLOP/s","True","23","27","0x0000000000000004;0x0000000000000400"
"1627","1620","1620","1620","13801","13801","13801","True","-7","none","80.78","43.69","84.03","48.7","50","100","70.95","True","1790270659.1421","1790270671.2235","14.655","11.932","12.0794","0.1473","11057738369545.004","FLOP/s","True","22","27","0x0000000000000004;0x0000000000000400"
"1665","1657","1657","1657","13801","13801","13801","True","-8","none","84.17","61.21","86.35","49.5","50","100","73.94","True","1790270681.8398","1790270693.6522","14.177","11.6578","11.8123","0.1545","11317907624694.342","FLOP/s","True","22","26","0x0000000000000004;0x0000000000000400"
"1695","1687","1687","1687","13801","13801","13801","True","-8","none","86.5","48.7","89.97","50","51","100","75.55","True","1790270704.0419","1790270715.601","14.141","11.4093","11.5661","0.1568","11564362480253.014","FLOP/s","True","21","26","0x0000000000000004;0x0000000000000400"
"1725","1717","1717","1717","13801","13801","13801","True","-8","none","88.74","36.06","93.41","50.6","52","99.4","76.86","True","1790270726.2323","1790270737.588","13.626","11.2224","11.3588","0.1364","11756918866286.465","FLOP/s","True","21","25","0x0000000000000004;0x0000000000000400"
"1755","1747","1747","1747","13801","13801","13801","True","-8","none","93.48","68.41","96.41","51.2","52","100","81.63","True","1790270747.8831","1790270759.0953","13.624","11.0438","11.2153","0.1715","11947097007745.346","FLOP/s","True","20","25","0x0000000000000004;0x0000000000000400"
