timestamp_iso,elapsed_seconds,sm_clock_mhz,memory_clock_mhz,power_draw_w,temperature_c,gpu_utilization_pct,memory_utilization_pct,fan_speed_pct,memory_used_mb,throttle_bitmask,throttle_reasons
2026-08-23T18:00:11.0253435-07:00,0.1,3015,16501,43.13,50,3,1,48,1374,0x0000000000000001,GpuIdle
2026-08-23T18:00:12.0984318-07:00,1.2,3007,16301,57.70,66,99,20,48,2287,0x0000000000000000,None
2026-08-23T18:00:13.1427222-07:00,2.2,2977,16301,180.80,68,99,21,48,2284,0x0000000000000000,None
2026-08-23T18:00:14.1743843-07:00,3.3,2977,16301,181.55,68,99,20,47,2282,0x0000000000000000,None
2026-08-23T18:00:15.2087674-07:00,4.3,2977,16301,177.26,69,99,20,47,2282,0x0000000000000000,None
