Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock (perf #4/5) [MHz]","Core 1 Clock (perf #2/3) [MHz]","Core 2 Clock (perf #1/2) [MHz]","Core 3 Clock (perf #5/6) [MHz]","Core 4 Clock (perf #1/1) [MHz]","Core 5 Clock (perf #3/4) [MHz]","Bus Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Package C6 Residency [%]","Core C0 Residency (avg) [%]","Core 0 C0 Residency [%]","Core 1 C0 Residency [%]","Core 2 C0 Residency [%]","Core 3 C0 Residency [%]","Core 4 C0 Residency [%]","Core 5 C0 Residency [%]","Core C1 Residency (avg) [%]","Core 0 C1 Residency [%]","Core 1 C1 Residency [%]","Core 2 C1 Residency [%]","Core 3 C1 Residency [%]","Core 4 C1 Residency [%]","Core 5 C1 Residency [%]","Core C6 Residency (avg) [%]","Core 0 C6 Residency [%]","Core 1 C6 Residency [%]","Core 2 C6 Residency [%]","Core 3 C6 Residency [%]","Core 4 C6 Residency [%]","Core 5 C6 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [°C]","CPU Die (average) [°C]","CPU CCD1 (Tdie) [°C]","Core Temperatures (avg) [°C]","Core0 (CCD1) [°C]","Core1 (CCD1) [°C]","Core2 (CCD1) [°C]","Core3 (CCD1) [°C]","Core4 (CCD1) [°C]","Core5 (CCD1) [°C]","L3 Temperatures (avg) [°C]","L3 Cache (CCD1) [°C]","CPU IOD Hotspot [°C]","CPU IOD Average [°C]","CPU Core Voltage (SVI2 TFN) [V]","SoC Voltage (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","CPU Core Current (SVI2 TFN) [A]","SoC Current (SVI2 TFN) [A]","CPU TDC [A]","CPU EDC [A]","CPU Package Power [W]","Core Powers (avg) [W]","Core 0 Power [W]","Core 1 Power [W]","Core 2 Power [W]","Core 3 Power [W]","Core 4 Power [W]","Core 5 Power [W]","CPU Core Power (SVI2 TFN) [W]","CPU SoC Power (SVI2 TFN) [W]","Core+SoC Power (SVI2 TFN) [W]","CPU PPT [W]","Infinity Fabric Clock (FCLK) [MHz]","Memory Controller Clock (UCLK) [MHz]","L3 Clocks (avg) [MHz]","L3 Cache (CCD1) [MHz]","Frequency Limit - Global [MHz]","CPU PPT Limit [%]","CPU TDC Limit [%]","CPU EDC Limit [%]","Thermal Limit [%]","Power Reporting Deviation (Accuracy) [%]","Thermal Throttling (HTC) [Yes/No]","Thermal Throttling (PROCHOT CPU) [Yes/No]","Thermal Throttling (PROCHOT EXT) [Yes/No]","DRAM Read Bandwidth [GB/s]","DRAM Write Bandwidth [GB/s]","Average Active Core Count []","CPU [°C]","System [°C]","MOS [°C]","Chipset [°C]","CPU Socket [°C]","PCIE_1 [°C]","T15 [°C]","+12V [V]","+5V [V]","CPU NB/SoC [V]","DRAM [V]","Vcore [V]","VIN5 [V]","VIN6 [V]","VIN7 [V]","+3.3V [V]","VTT [V]","CPU [RPM]","System 1 [RPM]","System 2 [RPM]","System 3 [RPM]","V1 [V]","V2 [V]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Memory Junction Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Memory Chip Temperatures (avg) [°C]","GPU Memory A0 Temperature [°C]","GPU Memory A1 Temperature [°C]","GPU Memory B0 Temperature [°C]","GPU Memory B1 Temperature [°C]","GPU Memory C0 Temperature [°C]","GPU Memory C1 Temperature [°C]","GPU Memory D0 Temperature [°C]","GPU Memory D1 Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU 8-pin #2 Input Voltage [V]","GPU Misc0 Input Voltage [V]","GPU Fan1 [RPM]","GPU Fan2 [RPM]","GPU Power [W]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU 8-pin #2 Input Power [W]","GPU Misc0 Input Power [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Input PP Source Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU Power Limit (rated) [W]","GPU Power Limit (max) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Crossbar Clock [MHz]","GPU System Domain Clock [MHz]","GPU Clock (measured) [MHz]","GPU Memory Clock (measured) [MHz]","GPU Crossbar Clock (measured) [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Fan1 [%]","GPU Fan2 [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power [% of TDP] [%]","Total GPU Power (normalized) [% of TDP] [%]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Rollover Count []","Bad DLLP Count []","Bad TLP Count []","LCRC Error Count []","NAKs Sent Count []","NAKs Received Count []","Recovery Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","PCIe Lane 0 Errors []","PCIe Lane 1 Errors []","PCIe Lane 2 Errors []","PCIe Lane 3 Errors []","PCIe Lane 4 Errors []","PCIe Lane 5 Errors []","PCIe Lane 6 Errors []","PCIe Lane 7 Errors []","PCIe Lane 8 Errors []","PCIe Lane 9 Errors []","PCIe Lane 10 Errors []","PCIe Lane 11 Errors []","PCIe Lane 12 Errors []","PCIe Lane 13 Errors []","PCIe Lane 14 Errors []","PCIe Lane 15 Errors []","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Framerate Presented (avg) [FPS]","Framerate Presented (99%) [FPS]","Framerate Presented (1%) [FPS]","Framerate Presented (0.1%) [FPS]","Framerate Presented (1% low) [FPS]","Framerate Presented (0.1% low) [FPS]","Framerate Displayed (avg) [FPS]","Framerate Displayed (99%) [FPS]","Framerate Displayed (1%) [FPS]","Framerate Displayed (0.1%) [FPS]","Framerate Displayed (1% low) [FPS]","Framerate Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
27.8.2026,17:28:50.781,6339,12914,32.9,5266,11044,32.2,2.5,2944,74,0.950,0.950,0.950,0.950,0.950,0.950,0.950,3629.2,3675.0,3620.0,3620.0,3620.0,3620.0,3620.0,100.0,116.2,65.3,1.7,23.7,23.7,92.6,508.4,1.0,0.4,87.7,578.2,8.3,3.4,116.2,2.6,1.0,2.5,0.0,0.0,0.0,11.2,0.0,0.0,4.5,12.5,0.0,0.0,12.5,2.6,3.0,1.5,0.0,0.6,0.6,2.3,13.5,0.0,0.0,2.2,15.5,0.2,0.1,3.0,36.3,36.8,36.2,36.2,36.2,36.2,36.2,0.0,5.4,1.5,1.2,13.9,0.0,15.2,0.3,36.6,22.8,25.1,86.1,0.1,84.8,0.4,58.1,75.7,73.7,0.0,99.8,0.0,99.3,1600.0,16.00,16,18,18,36,74,560,1,37.5,32.3,34.5,29.0,28.7,28.4,29.8,27.8,31.7,27.7,29.3,29.3,29.8,23.9,1.156,0.994,1.181,6.440,4.774,6.430,6.430,26.418,0.470,0.210,0.230,0.925,0.026,1.392,0.035,6.805,4.755,11.560,26.429,1600.0,1600.0,3949.2,3949.2,4650.0,34.8,10.7,7.1,34.0,238.4,No,No,No,0.087,0.042,0.3,37.0,36.0,35.5,33.5,30.5,32.5,35.5,12.192,5.000,1.002,1.352,1.064,0.880,0.870,1.562,3.356,1.836,1010,763,555,561,1.056,1.269,34,34,41,79.0,100.0,No,No,80704,102356,0.0,0.0,0.0,0.000,0.098,45598,11164,34.8,40.0,42.2,38,38,38,38,38,38,38,38,38,83.0,0.662,12.187,12.258,12.171,12.155,12.166,0,0,10.864,4.159,6.742,0.098,7.729,4.242,2.664,6.742,5.350,0.828,3.034,290.000,320.000,210.0,50.6,555.0,50.1,600.0,525.0,210.0,50.5,600.2,2.0,3.0,0.0,0.0,8.8,0.1,0.3,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,4.2,5.0,4,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7473,719,550,37,2.5,9.5,61.1,2.6,2.5,2.5,2.5,9.5,60.0,2.6,2.5,2.5,2.5,105.51,391.19,16.37,16.35,400.57,400.57,1.10,104.43,105.51,0.00,161.29,201,6,2.7,0.4,0,0,0.0,0.0,0,
27.8.2026,17:28:51.198,6339,12914,32.9,5269,11040,32.3,2.5,2944,74,1.135,0.969,1.169,1.169,1.169,1.169,1.169,3629.2,3675.0,3620.0,3620.0,3620.0,3620.0,3620.0,100.0,353.6,297.5,83.7,248.0,433.5,240.3,1240.8,50.4,78.0,575.8,586.1,192.2,216.3,353.6,12.4,6.4,0.1,9.3,10.8,6.6,25.9,5.3,48.4,13.9,11.2,2.4,8.6,48.4,12.4,9.0,5.7,2.1,6.2,11.4,6.1,32.9,1.3,2.0,15.2,15.2,4.9,5.5,9.0,36.3,36.8,36.2,36.2,36.2,36.2,36.2,0.0,13.6,7.1,13.1,30.6,2.8,20.0,8.1,48.3,46.6,35.2,68.3,12.7,80.0,46.9,38.1,46.3,51.6,1.1,84.5,0.0,45.0,1600.0,16.00,16,18,18,36,74,560,1,37.9,33.8,35.2,30.4,30.0,29.8,32.4,28.6,32.0,29.3,29.5,29.5,29.8,23.2,1.175,0.994,1.181,9.365,4.841,9.350,9.350,30.050,1.144,0.759,1.095,2.000,0.348,1.793,0.869,10.417,4.820,15.237,30.149,1600.0,1600.0,4025.7,4025.7,4650.0,39.7,15.6,10.4,35.6,151.2,No,No,No,0.471,0.129,0.8,37.0,36.0,35.5,33.5,30.5,32.5,35.5,12.192,5.000,1.004,1.348,1.152,0.880,0.870,1.562,3.356,1.834,1011,763,555,561,1.056,1.269,34,34,41,79.0,100.0,No,No,80704,102356,0.0,0.0,0.1,0.001,0.193,45598,11164,34.8,40.0,42.3,38,38,36,38,38,38,38,36,38,83.0,0.662,12.187,12.261,12.175,12.158,12.169,0,0,11.499,4.159,5.478,0.074,7.281,3.271,2.580,5.478,5.164,0.830,2.549,290.000,320.000,210.0,50.6,555.0,63.9,600.0,525.0,210.0,50.5,600.0,3.0,3.0,0.0,0.0,8.7,0.1,4.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,4.2,5.0,4,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7473,719,550,37,2.5,19.4,83.1,3.0,2.5,2.5,2.5,19.4,60.1,3.0,2.5,2.5,2.5,51.62,333.81,12.04,11.77,400.57,400.57,1.91,49.80,51.62,0.00,46.13,201,6,0.3,0.2,0,0,0.0,0.0,0,
27.8.2026,17:28:51.697,6339,12914,32.9,5266,11043,32.2,2.5,2944,74,0.950,0.950,0.950,0.950,0.950,0.950,0.950,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,100.0,227.5,71.6,8.3,68.1,202.4,480.0,462.0,1.1,4.4,549.6,851.9,15.9,14.7,227.5,6.4,1.3,0.0,0.0,4.4,10.5,12.9,5.6,0.0,12.1,21.3,8.6,0.1,21.3,6.4,6.0,1.6,0.2,1.7,5.4,12.9,12.3,0.0,0.1,14.7,22.9,0.4,0.4,6.0,36.8,36.8,36.8,36.8,36.8,36.8,36.8,0.0,9.6,1.9,6.1,19.1,0.1,29.7,0.8,44.9,45.2,51.8,80.3,0.2,68.5,23.2,45.5,52.9,42.0,0.6,99.6,1.8,76.0,1600.0,16.00,16,18,18,36,74,560,1,38.0,33.9,35.2,30.0,29.5,29.1,31.8,28.1,33.2,28.2,29.7,29.7,29.5,24.1,1.175,0.994,1.181,8.317,4.848,8.334,8.334,28.909,0.824,0.411,0.615,1.534,0.030,2.123,0.229,9.142,4.827,13.969,28.889,1600.0,1600.0,4049.2,4049.2,4650.0,38.0,13.9,9.3,35.7,183.3,No,No,No,0.229,0.094,0.6,38.0,36.0,35.5,33.0,30.5,32.5,35.5,12.168,5.000,1.002,1.352,1.138,0.880,0.870,1.562,3.356,1.836,1011,1560,553,548,1.057,1.266,34,34,41,79.0,100.0,No,No,80704,102356,0.0,0.0,0.0,0.000,0.000,45598,11164,34.7,38.0,42.4,38,38,36,38,38,38,38,36,38,83.0,0.662,12.191,12.259,12.174,12.159,12.168,0,0,12.636,3.634,4.490,0.061,7.025,2.225,2.409,4.490,4.838,0.832,2.478,290.000,320.000,210.0,50.6,555.0,63.9,600.0,525.0,210.0,50.5,600.1,1.0,2.0,0.0,0.0,8.7,1.0,0.4,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,3.7,4.8,4,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7475,717,547,38,2.5,30.0,82.4,7.1,6.1,6.0,6.0,30.0,60.6,7.1,6.1,6.0,6.0,33.34,140.75,12.13,11.78,166.74,166.74,1.99,31.36,33.34,0.00,16.17,201,6,2.1,0.0,0,0,0.0,0.0,0,
27.8.2026,17:28:52.204,6334,12919,32.9,5271,11039,32.3,2.5,2944,74,0.950,0.950,0.950,0.950,0.950,0.950,0.950,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,100.0,136.3,56.5,4.7,59.0,21.9,250.6,449.6,1.7,4.6,96.1,641.3,24.7,25.3,136.3,4.4,0.5,10.6,0.0,0.0,5.1,9.6,2.4,10.6,0.0,13.8,0.0,0.0,13.8,4.4,3.6,1.1,0.1,1.5,0.6,6.7,12.0,0.0,0.1,2.4,17.2,0.6,0.7,3.6,36.8,36.8,36.8,36.8,36.8,36.8,36.8,0.0,6.2,1.5,2.0,15.8,0.2,16.7,1.1,40.6,45.2,20.7,83.8,0.3,83.3,10.3,53.2,53.3,77.3,0.4,99.6,0.0,88.5,1600.0,16.00,16,18,18,36,74,560,1,38.1,32.8,33.5,29.4,29.2,28.6,30.9,28.0,31.4,28.0,29.5,29.5,29.5,23.6,1.150,0.994,1.156,6.938,4.795,6.956,6.956,27.187,0.562,0.375,0.276,1.132,0.033,1.408,0.145,7.432,4.774,12.206,27.110,1600.0,1600.0,3945.4,3945.4,4650.0,35.7,11.6,7.7,34.5,218.6,No,No,No,0.124,0.063,0.4,38.0,36.5,35.5,33.5,30.5,32.5,35.5,12.168,5.000,1.002,1.348,1.026,0.880,0.870,1.562,3.356,1.836,1048,778,553,548,1.057,1.266,34,34,41,79.0,100.0,No,No,80704,102356,0.0,0.0,0.0,0.000,0.137,45598,11165,34.8,38.0,42.3,38,38,36,38,38,38,38,36,38,83.0,0.662,12.190,12.262,12.177,12.161,12.171,0,0,12.194,3.205,6.454,0.110,7.647,4.074,2.690,6.454,5.382,0.831,2.952,290.000,320.000,210.0,50.6,555.0,63.9,600.0,525.0,210.0,50.5,600.1,1.0,2.0,0.0,0.0,8.7,0.1,0.4,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,3.2,5.8,4,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7475,717,547,38,2.5,15.0,61.5,2.8,2.6,2.6,2.6,15.0,60.3,2.8,2.6,2.6,2.6,66.65,357.32,16.26,16.24,383.30,383.30,1.42,65.15,66.65,0.00,79.61,201,6,0.4,0.0,0,0,0.0,0.0,0,
27.8.2026,17:28:52.693,6337,12917,32.9,5266,11044,32.2,2.5,2944,74,1.143,0.950,1.181,1.181,1.181,1.181,1.181,3780.0,3675.0,3620.0,4525.0,3620.0,3620.0,3620.0,100.0,146.0,88.1,4.9,25.9,23.2,292.7,397.8,2.5,0.9,66.6,811.2,15.7,23.0,146.0,3.3,0.8,2.0,2.4,0.0,8.4,7.8,0.0,0.0,3.4,14.5,0.0,0.0,14.5,3.3,3.9,2.1,0.1,0.6,0.6,7.8,10.6,0.0,0.0,1.7,21.8,0.4,0.6,3.9,37.8,36.8,36.2,45.2,36.2,36.2,36.2,0.0,6.6,2.2,1.2,15.5,0.1,19.8,1.0,36.1,18.7,16.2,84.5,0.3,80.2,16.5,57.3,79.0,82.6,0.0,99.6,0.0,82.5,1600.0,16.00,16,18,18,36,74,560,1,38.2,32.9,43.8,29.2,28.8,28.3,30.7,27.9,31.7,27.9,29.3,29.3,28.8,23.8,1.163,1.000,1.169,6.775,4.779,6.704,6.704,26.500,0.547,0.222,0.197,1.294,0.028,1.354,0.187,7.281,4.758,12.039,26.836,1600.0,1600.0,3967.3,3967.3,4650.0,35.3,11.2,7.4,34.6,220.6,No,No,No,0.115,0.047,0.4,38.0,36.0,35.5,33.5,30.5,32.5,35.5,12.192,5.000,1.002,1.348,1.008,0.880,0.870,1.562,3.356,1.836,1048,778,553,548,1.057,1.246,34,34,41,79.0,100.0,No,No,80704,102356,0.0,0.0,0.0,0.000,0.000,45598,11165,34.8,38.0,42.3,38,38,36,38,38,38,38,36,38,83.0,0.662,12.193,12.262,12.177,12.161,12.171,0,0,12.194,4.066,6.454,0.110,7.647,4.074,2.690,6.454,5.382,0.831,2.952,290.000,320.000,210.0,50.6,555.0,78.6,600.0,525.0,162.1,38.5,465.8,1.0,3.0,0.0,0.0,8.7,0.1,0.5,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,4.1,5.3,4,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7475,717,547,38,2.5,10.9,61.5,2.7,2.6,2.6,2.6,10.9,60.6,2.7,2.6,2.6,2.6,91.72,375.81,16.25,16.24,383.30,383.30,1.62,90.08,91.72,0.00,128.50,201,6,0.0,0.0,0,0,0.0,0.0,0,
27.8.2026,17:28:53.201,6334,12919,32.9,5269,11040,32.3,2.5,2944,74,0.985,1.163,0.950,0.950,0.950,0.950,0.950,3665.8,3620.0,3675.0,3675.0,3675.0,3675.0,3675.0,100.0,134.6,69.9,5.8,29.1,41.1,157.9,382.8,1.4,1.8,36.9,870.8,11.8,5.5,134.6,6.9,0.9,0.0,0.0,0.0,3.3,8.2,5.6,25.3,0.5,21.7,0.0,17.7,25.3,6.9,3.5,1.2,0.1,0.7,1.1,4.2,10.2,0.0,0.0,0.9,23.5,0.3,0.1,3.5,36.7,36.2,36.8,36.8,36.8,36.8,36.8,11.5,6.0,1.4,1.7,12.3,0.1,20.3,0.4,27.5,25.1,12.6,63.1,0.2,57.8,6.4,66.5,73.5,85.7,24.6,99.8,21.9,93.3,1600.0,16.00,16,18,18,36,74,560,1,38.2,32.9,33.8,29.1,28.8,28.2,30.7,27.8,31.2,27.7,29.1,29.1,28.8,23.9,1.150,0.994,1.156,5.500,4.607,5.570,5.570,25.265,0.475,0.250,0.165,1.046,0.019,1.284,0.087,5.899,4.589,10.488,24.937,1600.0,1600.0,3636.4,3636.4,4650.0,32.8,9.3,6.2,34.7,203.5,No,No,No,0.150,0.054,0.4,38.0,36.0,35.5,33.0,30.5,32.5,35.5,12.192,5.000,1.002,1.348,0.992,0.880,0.872,1.562,3.360,1.836,1060,763,553,548,1.057,1.246,34,34,41,79.0,100.0,No,No,80704,102356,0.0,0.0,0.0,0.000,0.000,45598,11165,34.8,38.0,42.2,38,38,36,38,38,38,38,36,38,83.0,0.662,12.193,12.261,12.177,12.162,12.171,0,0,11.390,3.248,4.581,0.061,7.075,2.311,2.434,4.581,4.874,0.827,2.488,290.000,320.000,210.0,50.6,555.0,65.5,600.0,525.0,155.6,37.1,447.2,1.0,2.0,0.0,0.0,8.7,0.0,0.2,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,3.3,4.8,4,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7475,717,547,38,2.5,10.9,61.5,2.7,2.6,2.6,2.6,10.9,60.6,2.7,2.6,2.6,2.6,91.64,375.98,16.26,16.24,383.49,383.49,1.85,89.80,91.64,0.00,130.17,201,6,0.0,0.0,0,0,0.0,0.0,0,
27.8.2026,17:28:53.708,6336,12917,32.9,5263,11046,32.2,2.5,2944,74,0.950,0.950,0.950,0.950,0.950,0.950,0.950,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,100.0,161.4,60.8,10.7,57.0,36.3,115.7,547.6,3.7,0.9,131.5,939.2,13.1,20.1,161.4,6.5,2.5,4.6,13.3,8.0,4.2,11.1,4.4,4.4,4.4,19.7,1.8,0.0,19.7,6.5,4.2,1.1,0.3,1.4,0.9,2.9,14.4,0.1,0.0,3.3,25.2,0.3,0.5,4.2,36.8,36.8,36.8,36.8,36.8,36.8,36.8,0.0,7.1,1.5,2.3,14.8,0.1,22.9,0.8,39.0,30.8,27.0,85.2,2.3,75.2,13.4,53.9,67.7,70.6,0.0,97.5,1.8,85.8,1600.0,16.00,16,18,18,36,74,560,1,38.4,33.2,34.2,29.4,28.9,28.6,30.6,28.0,32.3,27.9,29.4,29.4,29.0,23.9,1.175,0.994,1.181,7.059,4.730,7.044,7.044,27.167,0.605,0.291,0.349,1.204,0.046,1.570,0.167,7.598,4.712,12.310,27.185,1600.0,1600.0,3971.1,3971.1,4650.0,35.8,11.7,7.8,34.9,207.6,No,No,No,0.142,0.058,0.4,38.0,36.0,35.5,33.5,30.5,32.5,35.5,12.168,5.000,1.004,1.348,1.050,0.880,0.872,1.562,3.356,1.834,1060,763,553,549,1.057,1.258,34,34,41,79.0,100.0,No,No,80704,102356,0.1,0.3,0.4,0.032,0.265,45598,11165,34.8,38.0,42.4,38,38,36,38,38,38,38,36,38,83.0,0.662,12.192,12.261,12.175,12.160,12.170,0,0,11.242,3.415,4.990,0.061,7.269,2.590,2.471,4.990,4.944,0.826,2.597,290.000,320.000,210.0,50.6,555.0,65.5,600.0,525.0,159.9,37.9,456.6,0.0,2.0,0.0,0.0,8.7,0.1,0.3,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,3.4,4.9,4,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7475,717,547,38,2.5,6.5,61.5,2.5,2.5,2.5,2.5,6.5,60.0,2.5,2.5,2.5,2.5,152.73,399.48,16.26,16.24,400.32,400.32,1.69,150.67,152.73,0.00,236.34,201,6,0.3,0.4,0,0,0.0,0.0,0,
